F,p
4.281388627404614,4.7292098221798624e-08
4.362552519887013,2.9329594328327432e-08
3.702088451390102,1.3684284655016495e-06
4.221262506571246,6.731519773232922e-08
3.1517281327681177,3.0322529745632484e-05
2.120807435877203,0.006364731815947358
1.9114661860365223,0.016755274402695024
5.075100934233816,4.2195519614873395e-10
3.6837892952177618,1.5196049094266367e-06
6.041077208050675,1.2308653344222006e-12
4.1766710450943805,8.74190162554884e-08
2.7705628913833373,0.00023884211457850441
2.8533031598301566,0.00015366939169442198
2.102238481566887,0.0069501528350144155
3.5087875897407335,4.116301436947709e-06
6.435017635315153,1.1216051712199747e-13
7.43464799054802,2.5385120141774817e-16
5.72409836324909,8.418281169614497e-12
6.120316228170843,7.605735901152621e-13
5.488096522414257,3.5090440095352057e-11
8.558367416994898,2.728061597337525e-19
2.8238784045000673,0.00017984950297676461
3.3249089889015226,1.1587999015422056e-05
4.400256251093053,2.348180837955404e-08
4.664469747159755,4.907722438694632e-09
4.925483828201236,1.034278648813737e-09
7.703875033310261,4.9236413236874e-17
7.223037842807832,9.218395481264328e-16
5.008840539052865,6.278389722884707e-10
1.4383279225114969,0.11710832169914913
13.53484023420787,3.943060346108458e-32
2.3399422439486255,0.002192100615622034
6.236119114980929,3.761891906450913e-13
8.770673201719772,7.528001413981911e-20
2.74559404456534,0.0002726080893367975
3.651881556805956,1.8237751728703348e-06
7.526710159398969,1.448658093213507e-16
6.6294155520090685,3.433579047292539e-14
3.8561944634815912,5.639143882946115e-07
3.5339607479988886,3.568927792412345e-06
7.780912508628132,3.0800257162694755e-17
7.380251510156104,3.5362199202419485e-16
3.41420986487296,7.021374081072603e-06
3.514937406676817,3.9753664656255295e-06
4.517120422871143,1.1767087744782248e-08
6.6526743736488125,2.9800045842951004e-14
6.622599396974015,3.5791353312646435e-14
5.8724985292986664,3.424396652050664e-12
8.901931406131563,3.398808051819562e-20
4.609774069804137,6.7925981195563315e-09
7.208519584817695,1.007129153475523e-15
7.426683089592916,2.6647568097842766e-16
3.5098853292893346,4.090787396378769e-06
5.655636971164757,1.2742086126268285e-11
3.6460329252326673,1.8857337945578722e-06
5.161637871861601,2.509297037727754e-10
6.270063998834096,3.060187730291445e-13
6.666050564753399,2.7468131755781602e-14
6.86347766839013,8.248973388062433e-15
4.549696300974592,9.701520289791487e-09
6.741623522831448,1.7332974757488527e-14
9.197790098964227,5.675180763318374e-21
3.7663506052369593,9.463419684683943e-07
3.4288626819549024,6.465294607037326e-06
6.777431208444107,1.3935395606727656e-14
4.727086605062309,3.380921554797449e-09
7.744313020883142,3.8489227498518724e-17
4.3304217248137205,3.5441458514219064e-08
5.681386048707848,1.0903091091838005e-11
3.4040901243944894,7.43274032242668e-06
4.374100434952877,2.7399317658584125e-08
2.8341992563111322,0.00017020452727522294
5.149032461801015,2.706776907574837e-10
13.538759952391722,3.854632627444999e-32
3.282937540096761,1.4648091236419987e-05
2.011246275624283,0.010634757670917394
7.966490053782739,9.953600752968903e-18
5.387444450889106,6.442320362663613e-11
4.255856915705211,5.494599743369309e-08
4.794475241977058,2.2624360882186873e-09
15.77270830490866,1.1151067254177598e-37
3.0613995719365987,4.980263428184602e-05
4.745194215948516,3.0351855823287218e-09
6.476720846264805,8.701302986260431e-14
5.878745871709041,3.297062071881894e-12
5.839800263995805,4.1754557408873e-12
4.329729833516032,3.558613266124119e-08
5.134084321572363,2.9611335271218027e-10
6.2844419140947405,2.8039281195235816e-13
5.614485898942265,1.6344851828917967e-11
3.0207974896986496,6.216286983232386e-05
4.328573027543213,3.582933297572331e-08
4.4460387937103985,1.7918744395826173e-08
7.940786934333645,1.1638790158415356e-17
4.337208480220129,3.4052990664954795e-08
3.0277376326909633,5.9854998875963564e-05
3.0424804722532386,5.522819381809274e-05
3.3172135136113865,1.209741725877322e-05
3.575656411730733,2.816303027802495e-06
3.3675204243158467,9.127623423690674e-06
7.548575206633086,1.267982076623953e-16
5.894430060382777,2.9978327213433725e-12
6.640901585573358,3.201560955855233e-14
4.121490740939105,1.2072084891695e-07
3.9376380672866613,3.520022120161926e-07
6.884681080757405,7.249052616731532e-15
3.156822764692154,2.9482235604380074e-05
4.036073201160715,1.9868371060496863e-07
3.42377354833292,6.653313783127745e-06
2.3258999194851526,0.0023504033902041195
5.53458784486488,2.649695575546111e-11
3.7539573050585138,1.0162048566170874e-06
4.813781910093698,2.0162426648070384e-09
3.842178436919724,6.114416390695129e-07
3.3826721902146213,8.383479908293736e-06
7.220543397458553,9.359617738160385e-16
3.833410058613685,6.431722576296443e-07
6.90049094506708,6.583193769960273e-15
10.143375787650202,1.91014171591316e-23
6.690320900228627,2.3692827808469627e-14
3.2316358851759066,1.9486294852180028e-05
6.452675752452818,1.0072966393812502e-13
7.382759655752454,3.482581022225712e-16
2.684391664315922,0.0003763100063773234
4.869682411545667,1.4439463638073147e-09
3.7844329836369592,8.52863076183981e-07
3.551871606188413,3.2239348875376154e-06
9.720486789313183,2.4248880394189237e-22
4.113956696871845,1.2615305086759698e-07
3.963235249364247,3.0343084729294297e-07
9.411951256386095,1.5570179214167696e-21
10.410739042041614,3.84959163107451e-24
5.635524948776543,1.43912652036383e-11
6.551047172789228,5.5339625682400824e-14
3.7550754498385395,1.0096974294012538e-06
3.0170143826471896,6.345748327515172e-05
8.587477028474956,2.286359281679849e-19
5.345762060842872,8.283262630541206e-11
4.3157204231869075,3.864512982344046e-08
4.6748728357915805,4.613273424158444e-09
5.4072666272910315,5.716214229557267e-11
6.314883445407324,2.3299258465721493e-13
6.997222147984648,3.6509005551262e-15
5.844024420414073,4.069863500158974e-12
6.825865661810643,1.0373917812947655e-14
7.856742973527459,1.941154450769748e-17
6.872159346990487,7.823885072022595e-15
13.62005034554336,2.4087926047538465e-32
3.5537704245091644,3.1893534955964877e-06
6.819791144955368,1.0765121147112374e-14
4.285958357348383,4.6038602899515385e-08
8.688987525254305,1.235215840656521e-19
7.593081115972856,9.668586114014019e-17
3.2068635819050364,2.235624844846758e-05
6.856253607927454,8.620239256637307e-15
3.5446289816679717,3.35927666447419e-06
6.227398320269022,3.9667763663576214e-13
7.036171554875992,2.879389149692878e-15
5.506435374874596,3.141061560545442e-11
6.873661749997037,7.752576986956463e-15
4.1650343402363275,9.358191308192926e-08
9.409790029685338,1.5774568334824174e-21
9.106296053184165,9.867487970209809e-21
10.530073973763196,1.8856645477095667e-24
6.6863787068535245,2.426873011785092e-14
10.837323970975278,3.0132975389665683e-25
9.27264137813847,3.6104857168503214e-21
5.286425875774046,1.1843394057513364e-10
4.063878212992011,1.6897015928559387e-07
3.820077393752411,6.945742996777251e-07
7.28626790472815,6.2703180419525e-16
4.787712836432514,2.3555691150988914e-09
7.754052577534013,3.6272926409838127e-17
7.175220852508734,1.2337520938078006e-15
10.690382282238575,7.238325290627393e-25
6.3263339354476384,2.1731382405549555e-13
5.7733235565185685,6.2475262307520916e-12
3.7133957007569895,1.2825635661623828e-06
3.988859957645511,2.614752273775896e-07
3.62484309201881,2.1281703576370325e-06
6.540532034833464,5.899911454989904e-14
10.760059784717376,4.776371056015432e-25
7.198158832250732,1.0727789766590601e-15
3.86498782651951,5.359862489541958e-07
6.083453223665001,9.51518410203749e-13
7.102145245511761,1.9260339363431974e-15
6.673383348671713,2.6268128056965313e-14
7.787793511212002,2.953650925963846e-17
8.64594038216772,1.6036874193535404e-19
9.404550713551915,1.6281274922073388e-21
9.174797602091118,6.521302674563494e-21
5.339870810408178,8.582706230640168e-11
6.1638707696897095,5.836829274038443e-13
4.733395022720907,3.2562346016600728e-09
9.37976560106397,1.8908246297558157e-21
6.6389359842433056,3.240124257708437e-14
16.831041941708083,2.996214841062736e-40
7.619349420175354,8.238911857536744e-17
4.354850599137574,3.069157406110315e-08
6.354248199485162,1.833684267232752e-13
6.276363680365458,2.9451469679285917e-13
4.195659879076962,7.821665981363866e-08
6.067771464106408,1.0466261520750356e-12
5.332576130840643,8.968488490808552e-11
2.771943941527565,0.00023709883433939554
4.535601903236322,1.0546765755830557e-08
17.814174257330635,1.3160832091271071e-42
4.100229817005916,1.366818941119087e-07
9.245060647260434,4.265076164711954e-21
6.598038397843186,4.156688328215987e-14
4.159022435136607,9.693304564576792e-08
3.9870061533732635,2.6430694158520906e-07
5.0223244706778685,5.790897576967648e-10
6.095841547195542,8.825289592445263e-13
5.811114860703886,4.9685945310781156e-12
5.180754402510393,2.2368857763284487e-10
11.866706855272103,6.737763569946865e-28
3.6813308683491344,1.5411364084733333e-06
3.3807632796604854,8.47382750008462e-06
5.827283228768223,4.504682130627862e-12
14.914925070003495,1.4325406332635265e-35
7.4749538744530755,1.9857183432452755e-16
8.0102701506528,7.62595098245294e-18
7.8909723813035315,1.5760654967084247e-17
5.068023328165371,4.4026187651221723e-10
8.711456789118625,1.0778914344708596e-19
4.040937610348445,1.931346799195568e-07
3.933089281767765,3.6140741499343253e-07
8.912208280400375,3.193737827318694e-20
12.48621752301009,1.7671180181879693e-29
3.424760224924156,6.616443556385245e-06
4.148705222342141,1.0296413340315626e-07
6.729839610712043,1.8623187765511803e-14
9.215491327125013,5.0994244965639335e-21
12.959262245915388,1.1148297126933826e-30
5.308782470857632,1.0351146705212062e-10
5.536414011102747,2.620611697703484e-11
4.634973612754157,5.848273699129753e-09
24.060931904594078,6.574827021121197e-57
3.4039117711735782,7.440199776173845e-06
7.627004904417557,7.863537815901126e-17
4.804453130399044,2.131676422026912e-09
9.876123095260715,9.507476960978192e-23
10.936806485463997,1.6660144781718037e-25
11.866201364929035,6.757878212149539e-28
4.930130771772717,1.0059163450242524e-09
6.306572013755813,2.4507649834735493e-13
2.658170246143961,0.00043170865324313227
2.2928324688189625,0.0027677976967813932
9.595381713134518,5.151371612863898e-22
2.5500005685670866,0.0007567803827980137
1.4077081972053274,0.13087067473274294
5.404638099199301,5.807591183115007e-11
4.616278298060455,6.53523092145156e-09
3.7977199608812455,7.900640399911935e-07
4.029753039028658,2.0613039863665555e-07
2.9840274324738347,7.592735297256271e-05
5.649746438800783,1.3204539762402147e-11
7.85199754048094,1.9980461162571193e-17
4.90568079288083,1.1643539287108175e-09
8.525805161490895,3.3241214738916504e-19
3.265923831337916,1.6104333767771322e-05
6.457895802792517,9.757904098949733e-14
3.71552402724128,1.267008859149439e-06
6.4909012300739795,7.981598110665803e-14
6.231251464732604,3.874911584792962e-13
6.22062230139296,4.133635964027675e-13
10.332379782251262,6.153517040962071e-24
3.1122267789649753,3.768893067168364e-05
6.271286402862324,3.0375192448303463e-13
3.307662558084131,1.2760475920332635e-05
4.0581275728614195,1.7472980720153237e-07
4.5106784370767885,1.2224668984729557e-08
1.463308190620973,0.10679535135558905
4.899562312791739,1.2077475413572298e-09
11.268831854969626,2.315049544871686e-26
5.728341948705414,8.204663387199795e-12
3.8416712986438997,6.132338019135674e-07
5.456776018503622,4.239671473048464e-11
8.16787931283762,2.924066606086301e-18
3.745571819973014,1.0663496371895065e-06
2.7767480071146324,0.00023113104828359097
3.5147422017878514,3.979765761799356e-06
6.949082830887481,4.895781772739417e-15
4.245900212192812,5.82540108585855e-08
2.4171624308777866,0.0014892002605653562
8.6689755205612,1.3945902175611127e-19
7.476569183255352,1.9662702210599348e-16
6.703112116668679,2.191661867934963e-14
4.415874835750844,2.1413699475758282e-08
2.842611086411679,0.00016271960485251765
1.8910822509588223,0.01835585553259109
4.241242624714166,5.98686741829633e-08
3.8290955408198655,6.593793766633328e-07
8.226079127615156,2.0527185761153453e-18
4.55786052524983,9.243109727122846e-09
7.204061622241973,1.034869179905281e-15
12.51955029450963,1.4537631043703085e-29
2.588275692931057,0.0006210682601422738
4.80907205777822,2.073721953678985e-09
2.30229252173581,0.00264162214275849
3.9622873066648334,3.0510488561750516e-07
19.002908239646242,2.0343469408169065e-45
5.353386438024994,7.911146656971862e-11
3.381502749696257,8.43871532367652e-06
3.421122365375445,6.753391754497154e-06
3.6700493455375915,1.643881043015339e-06
3.800977731609272,7.753798780069425e-07
2.6101494640705405,0.0005544653251762122
8.154550953678736,3.17089627302258e-18
6.297972218315807,2.582391846392144e-13
3.946166625615389,3.350180040516881e-07
8.660907294106655,1.4645253544121357e-19
2.797177993164259,0.00020735071677839217
4.447502203610876,1.776443596861053e-08
5.370726379456103,7.125773882513542e-11
3.5722099415515656,2.8720463001462356e-06
1.528808136427848,0.08333828034956074
4.258371683443588,5.414045812403004e-08
11.526181339829776,5.037387458637715e-27
4.484045523316992,1.4312014681105169e-08
2.7558128756135827,0.0002582598311504669
2.7485996498132064,0.0002683089887005461
4.88050839866946,1.3534749818490884e-09
4.506208516705668,1.2552534909029555e-08
3.9140009510254337,4.0366973299354947e-07
3.856222113874994,5.638243464944461e-07
5.610196347541387,1.677453683830409e-11
2.6868025082718687,0.0003715793051672579
5.633461382109693,1.4572087491021224e-11
5.165804032519006,2.447240882381545e-10
3.555580783390777,3.1567248816450013e-06
3.9597633360068327,3.096069592938948e-07
7.019826347912261,3.181021466512265e-15
3.8745812134906172,5.070799351270279e-07
5.866691800620315,3.5471496586069614e-12
5.956747692384063,2.0538958617040127e-12
2.0582160762388466,0.0085487591442965
10.857559582447974,2.670987221551742e-25
3.473223103815288,5.0336876397794875e-06
4.760028277476391,2.778367026392552e-09
3.335226662255702,1.0938074145595116e-05
6.5637571644951915,5.12178026152981e-14
2.954489773180012,8.911472301298577e-05
5.822435680974271,4.639037116315706e-12
2.928687299190013,0.0001024551755050096
5.12518251712541,3.123786609009995e-10
10.25437877894197,9.818489866526729e-24
5.633258988336503,1.45899441239969e-11
4.707784971639219,3.7927227618207896e-09
2.5501095495804837,0.0007563558448961545
10.743150919221234,5.283226117661333e-25
3.4163043222086267,6.939086278096855e-06
5.088903060882964,3.884096614412293e-10
3.9270275543397113,3.7432934292892895e-07
6.3656850741180175,1.7104093177450342e-13
6.471969156480326,8.956695491695359e-14
5.5518921851847995,2.3865544733280902e-11
7.671508039172076,5.996481600885788e-17
6.955122692753007,4.7188387350762e-15
3.8232333005242203,6.820509344425305e-07
2.2051700700114942,0.004247099007931285
5.707460363866485,9.310748219788411e-12
2.812488282037617,0.0001911148454911453
3.8939912136095485,4.532396268792823e-07
8.40764435628558,6.81134772010098e-19
5.6866419944169255,1.0561610158911568e-11
12.688773631065681,5.402759383594611e-30
4.052075150600751,1.8100231814862983e-07
9.283717417349152,3.3768397703075637e-21
3.175864113656642,2.6539739887849357e-05
13.298120924125156,1.5544018975877887e-31
6.505493017557035,7.303071593625764e-14
4.714551132892696,3.642972141074525e-09
5.700193273262519,9.729623700392508e-12
3.9515105269712123,3.2479287574994475e-07
5.102300631287513,3.5839294206753195e-10
8.465597671015091,4.790739595940331e-19
4.204853496154547,7.411374890383595e-08
5.721030571484348,8.576160139971042e-12
8.275002514075275,1.524734800840769e-18
4.6822505473638385,4.415180469597153e-09
3.1137522167794978,3.737425727130584e-05
5.400621463359616,5.950046368279642e-11
4.483455438185855,1.4362070547805968e-08
3.4072665216962976,7.301120904022944e-06
3.856596927685635,5.626051939129123e-07
6.919559343686867,5.8609299693222095e-15
5.077925847284898,4.1486207493225364e-10
5.74556508449778,7.39180847257651e-12
3.6867955612535663,1.493679801249242e-06
4.83131596549236,1.81586548647159e-09
