F,p
0.12145676387282762,0.9999911528090933
0.23316158524829778,0.999262618288349
0.08232297605437901,0.9999994780460445
0.16328463983376862,0.9999299806678201
0.11531772844153385,0.9999938947255046
0.11501172945471352,0.999994010007321
0.1164895774222473,0.9999934357489979
0.6787946842259166,0.8166142002213941
0.06530524978813428,0.9999999074672997
0.1946707125452668,0.9997713656059528
0.11210242461688678,0.99999501725683
0.2389502189700938,0.9991386908416661
0.09486844351111305,0.9999985166157385
0.1208939723903102,0.9999914410645357
0.11885005319290541,0.9999924223043488
0.12716043808649616,0.9999877394202972
0.2635906925895047,0.9984121752870277
0.06529895486155332,0.9999999075344335
0.2764792060009432,0.9978749865617869
0.21730991500563104,0.9995304124505198
0.17474648228225886,0.9998889591705218
0.6047404040195259,0.8816251990065046
0.21455807983490774,0.9995675911089613
0.14666062516409145,0.9999666067306208
0.1208394036823698,0.9999914685878812
0.12958616499303388,0.9999859839878317
0.22274495790914167,0.9994493789698838
0.07938969835823963,0.9999996012073348
0.15091453888835893,0.9999592796307614
0.30028712773186683,0.9965169864494052
0.18754680330237203,0.99982152520677
0.13725422936305548,0.9999789843460685
0.17205484200417331,0.9999000303527865
0.1551739549358899,0.9999506466975392
0.12162311369338485,0.9999910660562286
0.3047810263863327,0.9961987396023774
0.04291802156505612,0.9999999962152449
0.2226607916468206,0.9994507145440863
0.1677919475674123,0.9999156895816617
0.1591288287213269,0.9999413174298832
0.07679173015248623,0.9999996886318192
0.5883760530940231,0.8940546404124728
0.1555517149960445,0.9999498126917475
0.39296136508841,0.984254744351475
0.33172578563555194,0.9937957908426556
0.13071357856901122,0.9999850989244173
0.25986815714890316,0.9985453749351865
0.21113749902515525,0.9996104409907025
0.3355221115557276,0.9933815532865629
0.15233698359543438,0.9999565492042387
0.8570385004243883,0.6199216145404745
0.07445220788352884,0.9999997527719008
0.6861483671845867,0.8094478399188143
0.31558548950353577,0.9953418767263902
0.321426917085546,0.9948209609165893
0.20101542088202093,0.999717493385748
0.14063565641505288,0.9999750767537747
0.2708882405147666,0.9981231817083419
0.1600749417582413,0.9999388810284127
0.1389210365209342,0.9999771278600179
0.1707263239975948,0.9999051486755771
0.21081414334850648,0.9996143063843236
0.5278129690641373,0.9333977509258203
0.24898237809610138,0.9988848237515381
0.09806141255975355,0.9999981106985568
0.29919278304691566,0.9965912696238065
0.17091618526792432,0.9999044307675121
0.15134354739230943,0.9999584716423524
0.26559477116514757,0.9983365780825411
0.193137866733678,0.9997830298262358
0.1050702958641446,0.9999968789642812
0.23591256708670896,0.9992056461791627
0.31818033254568984,0.9951156789736882
0.1477032373266274,0.999964921750251
0.27202053797797054,0.9980748585721381
0.11036918175985067,0.9999955462103578
0.45088773496227935,0.9681977060314758
0.16101269070822716,0.999936383855058
0.29155657981981614,0.9970760879105409
0.32343167865412564,0.9946323226707168
0.49466063440329944,0.9504293400896364
0.2667648669934049,0.998291144200698
0.2521368274112855,0.9987937446827277
0.35860642668598774,0.9903980566396013
0.44624374115721765,0.9697831501315687
0.5732264908102312,0.9048892752215467
0.14334091682242156,0.9999715286163794
0.17960022474237816,0.9998664393874741
0.17345254425226175,0.9998944012528672
0.19742780766048773,0.9997490953388956
0.752286480493547,0.740365513502232
0.09460834757462717,0.9999985461255717
0.4575617112902968,0.9658215740312363
0.33419187819227164,0.9935290083691801
0.43099745606524104,0.974606290414784
0.2572725604078598,0.9986328946109665
0.2585551709847821,0.9985901846613859
0.20496689551940897,0.9996790033413371
0.10550629676510158,0.9999967839181172
0.248907975181195,0.9988869038463861
0.6433386373335065,0.8494460509980928
0.21962188779447708,0.9994972132512495
0.26188838377383483,0.9984742334093354
0.27018754663773004,0.9981526037540678
0.16413612882529982,0.9999274472034619
0.25538517374079367,0.9986938706804619
0.4968537143225495,0.9493999400389154
0.21063578936906743,0.9996164250626068
0.16862952724068725,0.9999127849920567
0.11537232459595849,0.9999938739612452
0.27961711255712823,0.9977248248579069
0.1333478714110106,0.9999828463448547
0.4358115490650131,0.9731456014453622
0.45108413657599344,0.9681294335119098
0.24293531837998666,0.9990440776007424
0.4130800699009533,0.9795572014327506
0.26646910221358083,0.9983027198497804
0.11113652955482496,0.9999953182145486
0.545229121319881,0.9231740765698476
0.20028332238702676,0.9997241924997821
0.42297704041967177,0.9769156095795481
0.3653853447420745,0.9893575528007869
0.12899813656052192,0.9999864277975746
0.11626328368139577,0.9999935265811883
0.24674816628308732,0.9989459517920912
0.5250613240648472,0.9349321938695176
0.2355519825434952,0.9992133086151522
0.2904575803917419,0.9971411981846308
0.29136019426273824,0.9970878065442649
0.338304524648091,0.9930649401362414
0.2318253772315985,0.9992890804740527
0.2269325612441682,0.9993795410204146
0.19034513104344208,0.999803028213836
0.2363156816141398,0.9991970092325888
0.3522703369900899,0.9913005094421256
0.4327725007908657,0.9740742934115317
0.22565113780168183,0.9994016290528834
0.31570778983458203,0.9953313990577598
0.15451013034611413,0.9999520843272546
0.1338884905098166,0.9999823504059618
0.20419402466304867,0.9996868492959425
0.11026868304162771,0.999995575362595
0.18184856344943348,0.9998548018109016
0.18657910335885622,0.9998275796214319
0.4190604937842394,0.9779880268785581
0.3570393300506734,0.9906274452958502
0.3577465510584945,0.9905244332259507
0.4012134865769366,0.9824334856812613
0.32647860224607755,0.9943356634850656
0.4262355551459925,0.9759958961665437
0.44886522124858597,0.9688949843968805
0.4161035254535244,0.9787741229603534
0.2690457958429752,0.9981997666827797
0.12045702326332874,0.9999916593674401
0.09846051846197322,0.9999980538875016
0.13767147228146248,0.9999785319148369
0.29510275082565623,0.9968581062045754
0.23984167762672087,0.9991182070543885
0.3197492193926618,0.9949749036117564
0.2170161364729726,0.9995345007559973
0.0913074304003752,0.9999988794150201
0.12058206869615092,0.9999915973789594
0.1664227895457917,0.9999202649607191
0.11125285595956075,0.9999952828045022
0.3142911103644657,0.9954516685412933
0.4148214817297465,0.9791087139056374
0.28129601810476396,0.9976411411714701
0.43474185762831336,0.9734750676016735
0.4082213460827686,0.9807724454846758
0.20026460087498155,0.9997243620964049
0.20955797661216347,0.9996290282398201
0.10606128005287133,0.9999966593946894
0.5156002102510949,0.9400404113830857
0.1519402611015155,0.9999573256196658
0.07166777806691295,0.9999998140562025
0.5965819806615843,0.8879150443237918
0.5906178548306402,0.8923960938685644
0.32866929072732065,0.9941147928919565
0.11065276857379377,0.9999954630707498
0.23645898019682843,0.9991939209038547
0.1734019709976468,0.9998946093971395
0.15062545262761928,0.9999598166674266
0.6997424616757739,0.7959025695486031
0.26383679405814364,0.9984030409977506
0.07886668124704663,0.9999996203198342
0.12486418248403013,0.999989226988686
0.0847851482821707,0.9999993508769821
0.40118117356473876,0.9824408981912154
0.0793830164231554,0.9999996014566019
0.26079942945283124,0.9985129143873448
0.1648150785596411,0.9999253730597022
0.06603058569148412,0.9999998994458547
0.4046636046091583,0.9816290914247539
0.5740727165335666,0.9043013433890861
0.15178954971387293,0.9999576175268075
0.10328898548166544,0.9999972429516426
0.09388029418438079,0.9999986260870684
0.20775930083849417,0.9996493101007049
0.15165411832431785,0.9999578784175884
0.3356972802228385,0.9933619486703862
0.1873018918730268,0.999823073737789
0.5415629850490192,0.925399671188198
0.12446173685062215,0.9999894713572397
0.09471336258532258,0.9999985342715308
0.3962784063204423,0.9835398469213799
0.7806886802000994,0.708646283816628
0.06558727560270909,0.9999999044162858
0.3499956182330638,0.9916085441308057
0.5743772272663068,0.9040892760818983
0.23577223826159605,0.9992086352549167
0.5454342837237233,0.9230483710804664
0.37332918110958585,0.9880350273924571
0.1520320864474864,0.9999571469468571
0.29017222912750756,0.9971579179633954
0.34098191475370915,0.9927496351392264
0.24428844401743258,0.9990101278606698
0.14426593871442694,0.9999702225094417
0.918917698932379,0.547028171982306
0.6673872408358646,0.8274962263995443
0.4051469756313151,0.9815143320833566
0.19241786081102544,0.9997883379841058
0.7346266620488618,0.7595407894743306
0.14699408505060732,0.9999660753374241
0.43305424051293595,0.9739891482424633
0.201594474018542,0.9997121012142737
0.46330873685810736,0.9636817476725204
0.5691054580058669,0.9077230371120153
0.3966088331358441,0.9834673771170416
0.45146389444451873,0.9679971406886531
0.23621385984927742,0.999199197893298
0.08510309615547593,0.9999993326738964
0.13183849316789537,0.9999841694974834
0.15204427791851677,0.9999571231780207
0.466663066294183,0.9623921950969542
0.34411250705173524,0.9923674277044711
0.5596416407401235,0.9140452400528368
0.5756654186532764,0.9031892140677199
0.21360992497574435,0.9995798337951389
0.19922618352726032,0.9997336366522327
0.09414715197251818,0.999998597224352
0.1237235816199697,0.9999899074496174
0.3896238393053079,0.9849511915117708
0.19094093403176687,0.9997988939123611
0.2974367102074337,0.996707902638708
0.18188009220927892,0.9998546328733604
0.51045642038587,0.9427089598905884
0.3959217167180488,0.9836178201979768
0.06380200629070747,0.9999999223585181
0.09314146872640953,0.99999870337439
0.27409703107957684,0.9979837016345612
0.2685146497193467,0.9982213811909414
0.26237307732091286,0.9984567626265283
0.2950950359323697,0.9968585937250934
0.23979205683739327,0.9991193573835128
0.2412411729885817,0.9990852647828148
0.20172830520914634,0.9997108431064269
0.23664464781629005,0.9991899052934432
0.29507519254074066,0.9968598474017191
0.12588424807976192,0.999988586114588
0.1661254090853575,0.9999212310285043
0.5543190813057097,0.9174869002857594
0.35813101751308346,0.9904680814366099
0.14821812200426981,0.9999640638224035
0.13728199166794372,0.9999789544926577
0.0777107730861029,0.9999996598002255
0.16276898136048745,0.9999314789300576
0.18189400275869566,0.9998545582863879
0.11916196508556015,0.9999922790140019
0.24775679452369534,0.9989186956173335
1.022352227671854,0.4300539068263127
0.2715834934765785,0.9980936249213513
0.1681712798026428,0.9999143842038115
0.11875018846607319,0.9999924677046546
0.48783610960514856,0.9535458591837649
0.3188479528593008,0.995056146934227
0.29988688006549225,0.9965442986110302
0.16967184917863887,0.9999090552206624
0.24847473860210065,0.998898954601691
0.3218187831966888,0.9947844917204934
0.2081235604800594,0.9996452773081503
0.13107754439931996,0.9999848033642518
0.2247708036926527,0.9994164326968037
0.09429365428805457,0.9999985811607732
0.38662089504946096,0.9855585399256009
0.09853643862781648,0.9999980429178982
0.39856212819032083,0.9830342877277972
0.2588780474622765,0.9985792683202668
0.3495648584285346,0.9916659466422701
0.17133032413594806,0.9999028492199373
0.5558192364512589,0.9165252022465968
0.29122164894637037,0.9970960517730839
0.18557816725646253,0.9998336634915179
0.26681478168344885,0.9982891845122261
0.42419151473004363,0.9765757616332863
0.3325106578837768,0.9937118033801275
0.24451424992532217,0.9990043698570799
0.18035058817254787,0.9998626441667696
0.14509336931249878,0.9999690121320444
0.3353423353234412,0.9934016281043873
0.6138426177249255,0.8743923749511507
0.22107959366858654,0.9994753232190776
1.2307600004758175,0.23795024739900378
0.30086928225063325,0.9964769638099723
0.23961522847631364,0.9991234469262017
0.12088928667902597,0.9999914434308473
0.32020147946279576,0.9949337533916708
0.4255060162944997,0.9762039940776476
0.28655913036158215,0.9973631135535908
0.2716635012112682,0.9980902002568784
0.22092697252486862,0.9994776505573858
0.2386650264539214,0.9991451628701012
1.0294938015294963,0.4223835939935234
0.16920529751943647,0.9999107406786819
0.40163044856399743,0.9823376349096694
0.1039583859882073,0.9999971106408163
0.604373532332563,0.8819119853431631
0.3914643060039458,0.9845699517453714
0.14810726965188695,0.9999642499939039
0.20860428918485674,0.9996398974205163
0.1631992939354956,0.9999302305022685
0.3409904856862328,0.9927486087799
0.2797449262440117,0.9977185370371516
0.08909573905072189,0.9999990642541249
0.19312414137953035,0.9997831320239345
0.11532008679402217,0.9999938938297954
0.1254082199813142,0.9999888890680857
0.27600137813275866,0.997897153417435
0.1550295456730416,0.9999509624569836
0.3309760663383267,0.9938752212493374
0.784201244302763,0.7046589891011656
0.4244648757731333,0.9764987866101743
0.19814242492462533,0.9997430428239351
0.630721920142662,0.8603927832907485
0.35977288353659226,0.9902246287598452
0.8926599080236829,0.5778782780351661
0.34501362783832906,0.992254662376027
0.38635177661049225,0.9856120879140859
0.1557750276333651,0.9999493141789525
0.3754199695930229,0.9876677765615045
0.3475397298719629,0.9919318901324747
0.2745492977767891,0.99796340516709
0.5243806516233318,0.9353083714843055
0.39666733044858254,0.9834545235387806
0.3696424973571095,0.9886629746616196
0.7830939039823426,0.7059173597393362
0.2630228874808393,0.998433092434817
0.14508873071317258,0.9999690190302555
0.20116366876232364,0.9997161208067572
0.3107378956093846,0.995742884432972
0.22340076205471765,0.999438882421507
0.20880035509288214,0.9996376842700155
0.31895651366220984,0.9950464143767075
0.19615198352031235,0.9997596112514728
0.41601697724910025,0.9787968287265999
0.19752490263971492,0.9997482798916425
0.3676048760659522,0.9889994598427254
0.48685853134384427,0.9539815778126022
0.318185186443571,0.9951152481350845
0.2022776825236605,0.9997056314955962
1.000124797165673,0.4543219417481469
0.1817119854992236,0.9998555317589207
0.29492140560457863,0.9968695502854903
0.17104900115037658,0.9999039258952465
0.26109750892561945,0.99850240427319
0.09689440899769547,0.9999982688012817
0.31587039480560386,0.9953174405076227
0.3676573330635816,0.9889908906576497
1.089142366082694,0.3610334012864253
0.21863576416740904,0.9995115983004195
0.2996450438534216,0.9965607206283555
1.1780962600148166,0.27978355861047677
0.1985259237441884,0.9997397458952063
0.21681533104553374,0.9995372786028363
0.2306366244073107,0.9993119758142925
0.17222399463252303,0.9998993625963324
0.10664380813899478,0.9999965243192556
0.19432931683065666,0.9997740068644513
0.0946356870494872,0.9999985430473876
0.40311816355978497,0.9819925922337535
0.17281598144874574,0.9998969965468962
0.37769948025332667,0.9872580505789302
0.5003984812332493,0.9477072207829758
0.20723173085295327,0.999655084753266
0.31162164756124644,0.9956718301674949
0.5225522712056031,0.9363121727060799
0.15072148920121792,0.999959638918818
0.15199129738120992,0.999957226390583
0.10203069944188801,0.9999974777820884
